video_id,comment
LZfmo7pJt_A,"久しぶりのライブ嬉しいです、
体調に気をつけて、しっかり休んで欲しい、
自分を追い詰めすぎないでください
これからも応援します"
LZfmo7pJt_A,"お疲れ様です～
縦型歌枠、楽しかったよ～
いいなぁ～"
LZfmo7pJt_A,
LZfmo7pJt_A,YMD
LZfmo7pJt_A,"ラプ様の歌すごく沁みる……
だいすき……"
LZfmo7pJt_A,久しぶりの配信最高でした！
LZfmo7pJt_A,お疲れ様でした💜
LZfmo7pJt_A,ホロメンとのイメソン歌うの笑ったw
LZfmo7pJt_A,"ラプ様お疲れ様！
最高のゲリラ配信でした！"
LZfmo7pJt_A,Thank you for the karaoke Laplus!
LZfmo7pJt_A,ゲリラ歌枠最高！無理しないで休める時はしっかり休んでね
LZfmo7pJt_A,"総帥ありがとうございます٩( 'ω' )و
やった！
疲れてたけれど、元気もらえました"
LZfmo7pJt_A,YMD最高💜💜💜
LZfmo7pJt_A,"おつかれさま！！
とってもかわいかった！"
LZfmo7pJt_A,thank you for the singing 💜🖤
LZfmo7pJt_A,電車のなかだったから今からアーカイブ見ます！❤
LZfmo7pJt_A,ラプ様喉しっかり休めてね〜
