video_id,comment
L-fPTXaxcjU,"あせりすぎぃ～ｗ
でもコメント見ないと寂しいのは嬉しい
スバルちゃんに負けっぱナしは悔しいから絶対リベンジしようねｗ"
L-fPTXaxcjU,ころさんが負ける訳ない、そう思っていた時期が僕にもありました
L-fPTXaxcjU,"並走おつころーん！
煽りあいがあると思いきや二人共ガチ攻略だったねｗ
リベンジまってるぞ〜！！"
L-fPTXaxcjU,見事にプレッシャーに負けた感じでおもしろかったよwリベンジまってんで！
L-fPTXaxcjU,"二人とも集中しての並走バトル楽しかった～！
1時間じゃたどり着かないだろと言ってたふぶきの谷をクリアしたスバルちゃん凄かったね
協力ゲーのスバころも楽しみにしてるね"
L-fPTXaxcjU,"ばらまいたフラグが見事に回収されて笑ったｗ序盤のリードからゲームオーバー巻き戻しだったり、見ててハラハラドキドキ楽しかったよ～！
ころさんも爆速だったけど、スバルちゃん更に速くて凄かったねぇ…別ゲーだったり長めの時間だったりしたらまた結果読めないのが面白い！
またリベンジまってるね～！
いつでもコメント見たくナっちゃうころさん本当に大好きよｗ"
L-fPTXaxcjU,"I love the races collabs, and we always (us viewers) get some nice rewards from them too 
Thanks for the stream "
L-fPTXaxcjU,"おつころーん
ころさんナイスファイトだった！
リベンジしてやろう👊"
L-fPTXaxcjU,"今回はドンマイ！！
リベンジで圧勝してやろうぜ！！"
L-fPTXaxcjU,"並走対決おつころーん🦍 よく頑張ったね♬
ころさんが苦手ナ時間制限とか皆の期待とプレッシャーとかで実力を出しきれナかったのが悔しいね！スバルちゃんも想像以上に上手で強かった！ナイスファイトだったよ♬
お互いにほとんど通話もせずにゲームに向き合って真剣に頑張ってるのが伝わってきて、応援にもついつい力が入ってしまうぐらいアツくて楽しい勝負だったよ！
この悔しい気持ちはリベンジを楽しみに思う気持ちに変えて待ってるね！賑やかで熱狂出来て楽しい時間を届けてくれてありがとね🌺"
L-fPTXaxcjU,"Gah so close. I think if this was a full game competition Korosan may have come out  on top but Subaru's diligent practiced style came out on top on the day. 

It was a good race! GGs!"
L-fPTXaxcjU,おつころーん！並走バトル見てるこっちもハラハラして面白かったよ！
L-fPTXaxcjU,"ころさんにとっては悔しい結果だったけど、面白かったよ〜
リベンジ楽しみ！"
L-fPTXaxcjU,"並走おつころーんでした！
スバちゃん上手だったね！
ころさんナイスファイト！👍✨
また二人の並走たのしみにしてるよ〜！"
L-fPTXaxcjU,"本当に緊張してたね〜
華麗に勝つとばかり思ってて
心が追いつかないぜ
でもスバちゃんが普通にうまかったね！
今日は本調子じゃなかったけど、次はそうは行かないよね！
リベンジ待ってる！！"
L-fPTXaxcjU,"並走おつころーん！
見てるこっちもハラハラしすぎたわw
どっちも上手だったね、スバル天晴れだったw
ころさんのリベンジ待ってる！協力ゲーしてるところも見たい！
台詞嬉しかったよ、ありがとうころさん"
L-fPTXaxcjU,"Super intense race! I was at the edge of my seat watching korosan! xD, even though Subaru won at the end, both girls were gaming! Great job Korosan and Subaru! 🥳
Thank you girls for the super fun collab!"
L-fPTXaxcjU,"覚悟が決まったスバちゃんは強かった！
でもころさんうまかった！リベンジも楽しみにしてるね！"
L-fPTXaxcjU,of course i click on it just as the stream ends
L-fPTXaxcjU,"直近でクリアーしたスバルちゃんは強かったという事ですなぁ
リベンジの次は協力プレイも良きですよね"
L-fPTXaxcjU,"スバころ並走バトル楽しかった！
またスバころ並走バトルしてください"
L-fPTXaxcjU,"勝負には負けちゃったけどスバルちゃんとの絡みめっちゃおもろかったよw
いつか絶対リベンジしよう！
次は勝つぞおおお！"
L-fPTXaxcjU,ころさん大好き
L-fPTXaxcjU,"1:16:03 
罰ゲームセリフ助かりました
リベンジ待ってる！"
L-fPTXaxcjU,"ぽっと出だがセリフ断固拒否で慎重で上手すぎるスバルと玄人っぽいけど雑で忘れてて焦ってるころね、もうお分かりですね？タイムスタンプ
【はじまり】
0:30 声入り(マダム音)
1:12 ぽっと出に負けたら・・・
1:33 あじまてる
1:50 音量調整
2:01 自己紹介
∟2:03 こぉね
∟2:13 すばう
2:43 互いに余裕ナシ
3:23 すばうは寝てた
4:03 裏での出来事
5:02 ぽっと出のすばうと玄人のこぉね
5:33 ルール説明
∟5:45 コピペのすばう
∟7:41 5分はデカすぎる
8:11 手汗がすごい
9:24 罰ゲームあり
【並走開始】
11:27 タイマースタート
◆レベル1：コンゴジャングル◆
11:32 ★バナナジャングル
∟12:02 スバルどこぉ？
12:20 ★ロープジャングル
∟12:39 落下
∟13:32 BGM良い
13:59 ★クレムリンのどうくつ
∟14:11 お声
14:55 ★サンゴの海
∟16:08 激おこ
∟16:46 学習能力0
∟17:18 負けてた方が良い？
17:56 ★タルたいほうの谷
∟19:09 焦りすぎです
∟19:35 勝手に焦ってるだけでは？
∟19:55 焦りが出すぎ
∟20:34 ここまでくるとヘタッピです
∟20:50 ボーナス(笑)
21:50 セーブ
21:59 ★BOSS：ノーティ
◆レベル2：モンキーマインズ◆
22:23 ★ウインキーのどうくつ
∟22:46 え？
23:23 ★マインカートコースター
∟24:10 やると思った
∟24:32 これもやると思った(ゲームオーバー)
◆巻き戻り
24:48 ★BOSS：ノーティ
25:28 ★ウインキーのどうくつ
26:05 ★マインカートコースター
∟26:38 やっちゃった🐟
∟28:52 全部裏目
∟29:05 ですよね～
∟29:41 煽れず
∟30:02 流石に・・・
∟30:20 ダメだこりゃ
31:27 ★クレムリンのどうくつ2
∟33:13 ダメだこりゃ
∟33:46 ダメだこりゃRe
35:00 ★ストップ＆ゴー ステーション
36:30 セーブ
36:45 ★ノーティの遺跡
∟37:58 ですよね～
∟38:34 焦りか雑か
39:44 ★BOSS：ネッキー
◆レベル3：もりのみさき
40:27 ★ネッキーのもり
∟40:40 あら
∟42:24 これは不運
∟42:41 スバルちゃんはほぼノーミスですよ
43:39 ★もりのかくれが
∟44:07 これはヘタッピ
∟44:22 これもヘタッピ
◆巻き戻り
44:43 ★ノーティの遺跡
∟45:30 正直もう無理だと思います(予言)
46:18 ★BOSS：ネッキー
46:51 ★ネッキーのもり
∟47:47 ゲームオーバーに喜んでる場合では無いですよ？
48:36 ★もりのかくれが
∟49:41 そこは戻されます
∟49:45 ころさんの方が1億倍以上沼ってます
∟50:38 上手いのかヘタッピかわがらん
∟51:25 同じところすぎる件
52:47 セーブ
53:09 ★ジンガーのもり
∟53:18 即落ち
∟54:33 可愛い
55:40 ★ノーティの遺跡2
∟56:26 ドソキー・・・
57:34 セーブ
57:44 ★うらぎりマンキーコングのもり
∟58:16 可愛い(激おこ)
∟58:36 知ってた
∟59:11 もうすべて忘れてる
∟59:26 下手すぎるだけです
∟1:00:00 勝てる可能性ほぼ0
∟1:00:30 ディディでは無理です(ゲームオーバー)
∟1:01:13 カミカミで落ちる
∟1:03:14 それは下手すぎる
∟1:03:26 5分じゃ絶対無理・・・？
∟1:04:30 コメント見たい
1:05:02 ★クランボーの海
1:06:20 5分待ってくれるスバル
1:05:55 必死に謝るころね
1:07:08 ★BOSS：クイーンB
∟1:07:40 当て方が独特
∟1:08:02 ヘタッピの極み
∟1:08:32 何故後ろを向いたの？
◆レベル4：ホワイトマウンテン
1:09:36 ★ふぶきの谷
∟1:09:41 ○最初で最後の会話○
∟1:11:01 因果応報
1:11:35 終わりです
1:11:51 ころね、ふぶきの谷(キングクルール)
1:12:08 スバル、ふたたびふぶきの谷
1:13:04 感謝のスバル
1:13:09 次はドンキー2
1:14:28 セリフ募集
1:14:40 ふぶきの谷をやる
∟1:15:14 結局やられる
1:15:59 ★★★ころねの罰ゲームセリフ★★★
1:16:44 リベンジ待ってるぜ、ガハハ
【もやもや雑談】
1:17:07 反省会
∟1:17:11 それはただの言い訳です
1:18:06 ふぶきの谷耐久スタート
∟1:18:23 色々ダメダメだ
∟1:18:40 最上級のヘタッピ(ゲームオーバー)
1:19:28 いっきの部屋
1:20:10 不完全燃焼はころさんだけですよ
1:20:30 もう1つ並走ある(また負けるでしょうね)
1:22:17 可愛い
1:22:40 何故ほうき？
1:23:25 悔しい(これが真剣です)
1:24:53 配信者としては勝ち、ゲマズとしては黒歴史レベルの敗北
1:26:00 予定変更するよ～
1:27:53 またまたパピーのお話
1:29:40 実家から配信の件
1:31:02 負けちゃったもやもや？
1:32:44 負けたので優しくしてます
1:33:08 またね～"
L-fPTXaxcjU,"Dog and Duck, DD."
L-fPTXaxcjU,"今回はスバルが強かった！
この悔しさは次勝って晴らそう～"
L-fPTXaxcjU,Thanks for the fun stream Korone! You did a good job against Subaru!
L-fPTXaxcjU,声入り　0:29
L-fPTXaxcjU,
L-fPTXaxcjU,"数日前の慢心が当日に緊張として返って参りましたｗ
スバちゃんが普通に上手だったね👏
リベンジでも協力ゲーでも待ってるね～"
L-fPTXaxcjU,"正直、時間制限並走でころさんが勝てる未来はほぼ・・・w
上手さと雑さがはっきりしてたねw"
