video_id,comment
20Gzd-Lty-8,"ミオしゃへの素敵なメッセージがたくさん！
改めてソロライブ開催おめでとう🎉
明日のライブ頑張ってね！会場で応援してるよ"
20Gzd-Lty-8,明日のソロライブ楽しみだ！！！
20Gzd-Lty-8,"ミオファのミオちゃんへのメッセージがいっぱいで素敵！
こんな風に紹介してもらえる機会があるならメッセージボード買えば良かったとちょっと後悔してるけどツリー席から応援してる！"
20Gzd-Lty-8,ミオファではないけれどライブ楽しみにしています　応援します
20Gzd-Lty-8,"初めてデジタルメッセージ送ったけど
こんなに感動するんだね😭
ミオファの皆の想いが素敵すぎる！
ミオしゃじゃないのに泣けてきた😢"
20Gzd-Lty-8,ミオファの森は、あったかいなー
20Gzd-Lty-8,やっぱ、ミオファの森はあったけぇな！愛に包まれてるわ！
20Gzd-Lty-8,"沢山の愛が溢れてて最高ですね！
We LOVE Mio！！"
20Gzd-Lty-8,Gambaree >w< Let's Fun
20Gzd-Lty-8,"最初の超ゲマのときを思い出すなぁ…😢
こんなに多くのメッセージが来るなんて…本当にファンの皆から愛されてる証拠だよね！
応援してるよ！頑張ってね！！"
20Gzd-Lty-8,Good Luck on the sololive Miosha ❤❤❤
20Gzd-Lty-8,"ものすごい数のメッセージボード、見ていると嬉しくなっちゃうね

明日のソロライブがんばれ〜"
20Gzd-Lty-8,1stライブおめでとうございます！当日頑張ってください！応援しています
20Gzd-Lty-8,"明日はきっとあったかいライブになる！
沢山楽しみましょうね"
20Gzd-Lty-8,"ペイン編の時に、サクラちゃんは終始「助けて！ナルト！」って正ヒロインスタンスだったんだけど、ヒナタはナルトがピンチの時に飛び出して、「今度は私がナルト君を守る、私はナルト君が大好きだから」っていう健気さと漢気にも似たカッコ良さが出てて…
物語としてのヒロインは間違いなくサクラちゃんなんだけど、うずまきナルトのヒロインはヒナタ以外無いよなっていうのを感じさせられて最高でした(超絶早口"
20Gzd-Lty-8,"
(オリ曲のBGMver聴けるの嬉しい)"
20Gzd-Lty-8,
20Gzd-Lty-8,"ミオファ達の愛の結晶

明日も盛り上がるぞ！"
20Gzd-Lty-8,"いよいよ明日!!ミオシャ、頑張ってー!!
🎄席から応援してるよー!!"
20Gzd-Lty-8,ミオちゃんありがとう😢❤
20Gzd-Lty-8,ミオしゃ！がんばって！！ミオファの森のみんなが応援しています！！いつも！！
20Gzd-Lty-8,こちらこそいつも楽しい配信ありがとう。毎週の朝ミオは１週間頑張る為の活力です。
20Gzd-Lty-8,なんでだろう…観てるだけで涙が…
20Gzd-Lty-8,"すげぇーー！！
ライブ頑張ってね！"
20Gzd-Lty-8,マジで明日頑張れ！
20Gzd-Lty-8,ミオファの森はやっぱ暖かいな！めっちゃ嬉しい！
20Gzd-Lty-8,現地もツリーも盛り上がってこー
20Gzd-Lty-8,"こっちまで温かくなるなぁ
明日は気合いで仕事終わらせてから現地向かいます！
ミオしゃもいっぱい楽しんで〜"
20Gzd-Lty-8,"温かいメッセージたくさんだねぇ
みんなの想いとミオしゃを歌に変えて聞かせてくれ〜明日が本当に楽しみだ"
20Gzd-Lty-8,"たくさんのメッセージが温かいですね…！
当日たくさん楽しみましょう！"
20Gzd-Lty-8,"ミオしゃ！明日は楽しんでね！最高の日になりますように！
動画化ありがとう！たくさんのメッセージすごいね。"
20Gzd-Lty-8,"みんなの愛とBGMのエモさで涙腺が緩む…🥲
明日はみんなで世界一幸せな日にしようね〜！"
20Gzd-Lty-8,最高の一日になりますように！たっくさん応援します！
20Gzd-Lty-8,
20Gzd-Lty-8,ミオファの森はこんなにも大きくそしてあたたかい所になったな🥲‎自分も本当に嬉しくなるよ
20Gzd-Lty-8,"愛がこもったメッセージがいっぱいだ〜！
ミオしゃ応援してるよ〜！！"
